% Model,6inch_1inch_ALUMINA_only_WGM_Qtesting_1to5GHz_P_OF_1_PLOTGROUP.mph
% Version,COMSOL 6.1.0.282
% Date,"May 22 2025, 11:58"
% Table,Table 6 - 
% Arc length (m),Electric field norm
0.012759203844596426,113.36741586972195
0.013589902496337548,103.00655728181101
0.014105559716453268,94.33781715978373
0.014153884318349325,93.21906761669756
0.014979509520301285,73.96983846719459
0.015045417372405055,72.4857470900901
0.015056813937137396,72.23115250575023
0.015679979503720957,59.916361268636194
0.016080798206248043,55.084684366108924
0.01676556437056637,57.11137398833603
0.016772783252534285,57.21308505138908
0.01725439929098864,67.49319816079804
0.01728321386646177,68.30596448381142
0.018336510889307572,108.70151718596162
0.018488752567931175,118.01007152192558
0.01854636144964056,120.43692045041972
0.018945941592533103,137.4828872497657
0.020166513145029197,190.17126754970772
0.020605419234597834,208.92693534189763
0.020663028116307235,214.72183644036303
0.02091163162188664,223.88376171194378
0.021063867144437365,228.01895379259886
0.021304334013542012,234.24329844489205
0.022300772260515758,263.854339003449
0.022328057349341634,263.9666509052487
0.022494236682151596,264.48698455605125
0.023366327261182658,262.57197551263835
0.023850386130257875,258.11780525819233
0.023987887167332404,256.4098007483552
0.02404137758713301,255.69244750906165
0.02451334997351633,248.08056083238
0.02469225653478715,244.59477761030104
0.024962433499910508,238.70858112825283
0.0254,227.60118848853102
0,104.19713810562529
3.4674882840211516E-4,107.32057950801266
3.5869766057380903E-4,107.4225594483452
6.58789248533383E-4,109.86082292824945
0.0013821733026783082,114.78213230798409
0.0015065107667896482,115.49546163741017
0.0025517851732630003,120.06184663515579
0.002645815986779744,120.35567610600393
0.002952139351820267,121.19234571373521
0.0030130215335792965,121.33757959735208
0.0033024638556163888,121.93896636998006
0.003302471594740541,120.0465243096609
0.0033025969121067943,120.04651977124912
0.003359396840699122,120.0434830444168
0.0036682415452802004,119.99789685347827
0.0038260042077461216,119.9609017134526
0.004595933498874077,119.79314560300543
0.004752088750935383,119.7925091117588
0.005194888167514959,106.78067715282445
0.00582293255210413,106.65808066442992
0.006385772027551067,107.8193824158598
0.006773128716621089,105.12639781632542
0.007304591575109576,97.7756219190666
0.0073797674796735446,96.86680737921051
0.007942702020450172,91.11346991836247
0.00888175832368282,85.59575946687067
0.009056357157124686,85.10170698218114
0.009379321896051486,84.5871961229009
0.009502211504749499,82.32354586519897
0.009946468688734533,82.21093358045889
0.011743083332222905,87.10073606542853
0.0118109522088639,87.37877248732457
0.012264445936843445,90.05938018943255
0.012417605310561517,89.99512097217935
0.012759203844596426,89.88373685366302
0.013589902496337548,91.13659719701124
0.014105559716453268,87.35186488314312
0.014153884318349325,87.20133627493742
0.014979509520301285,85.36009856256896
0.015045417372405055,85.28211636301407
0.015056813937137396,85.26980823203813
0.015679979503720957,85.17514290744754
0.016080798206248043,85.79025081221441
0.01676556437056637,88.27184018307855
0.016772783252534285,88.30836656443296
0.01725439929098864,91.26305290100744
0.01728321386646177,91.47277566310751
0.018336510889307572,101.76844193740801
0.018488752567931175,101.99444466095737
0.01854636144964056,102.06208623242777
0.018945941592533103,102.93128558185565
0.020166513145029197,109.50093610822513
0.020605419234597834,113.08399880338301
0.020663028116307235,117.22948457710095
0.02091163162188664,112.48162969594175
0.021063867144437365,112.5046300678084
0.021304334013542012,112.57005506972538
0.022300772260515758,118.42833427485701
0.022328057349341634,118.36515729650772
0.022494236682151596,117.951100764166
0.023366327261182658,114.83121551093323
0.023850386130257875,112.31141214182928
0.023987887167332404,111.48335446551177
0.02404137758713301,111.14744056044563
0.02451334997351633,107.84312521842779
0.02469225653478715,106.42898561194198
0.024962433499910508,104.12443174706742
0.0254,99.96623253638069
0,457.1941996467259
3.4674882840211516E-4,453.6821737466975
3.5869766057380903E-4,453.5243927514222
6.58789248533383E-4,448.7587884655486
0.0013821733026783082,430.92648455971135
0.0015065107667896482,426.9592187138971
0.0025517851732630003,383.1834043041437
0.002645815986779744,378.33588248022886
0.002952139351820267,361.51042593389843
0.0030130215335792965,357.97852051382046
0.0033024638556163888,340.34035110764626
0.003302471594740541,308.4242928614897
0.0033025969121067943,308.414193370061
0.003359396840699122,303.8156147181741
0.0036682415452802004,278.10541656123246
0.0038260042077461216,264.5432313040134
0.004595933498874077,195.42320118707633
0.004752088750935383,181.2086248265325
0.005194888167514959,141.77371683056887
0.00582293255210413,86.97297260321007
0.006385772027551067,71.42310193943018
0.006773128716621089,95.28783119408617
0.007304591575109576,142.4040465869346
0.0073797674796735446,149.44369254886968
0.007942702020450172,201.7751257008186
0.00888175832368282,282.2683139889084
0.009056357157124686,295.96256788718443
0.009379321896051486,320.1478621694785
0.009502211504749499,341.7261803611791
0.009946468688734533,367.5187852531664
0.011743083332222905,433.98073774651147
0.0118109522088639,435.28422858473897
0.012264445936843445,451.0822559160582
0.012417605310561517,452.1249014842171
0.012759203844596426,452.9139990254905
0.013589902496337548,453.286562728998
0.014105559716453268,439.252253374368
0.014153884318349325,437.2477118241107
0.014979509520301285,396.51010782864466
0.015045417372405055,392.7316709614014
0.015056813937137396,392.0704607867984
0.015679979503720957,352.4089113732227
0.016080798206248043,323.3002833498539
0.01676556437056637,267.2659011419826
0.016772783252534285,266.6343844681603
0.01725439929098864,222.7228255994906
0.01728321386646177,219.9908836849927
0.018336510889307572,115.93436463374579
0.018488752567931175,97.70324603509688
0.01854636144964056,93.55946276305664
0.018945941592533103,72.17801129177457
0.020166513145029197,120.27617372220877
0.020605419234597834,157.22425937218486
0.020663028116307235,157.86066784652579
0.02091163162188664,180.26547349655377
0.021063867144437365,195.17780077151514
0.021304334013542012,218.18559534479303
0.022300772260515758,309.7837852806797
0.022328057349341634,311.7982418867435
0.022494236682151596,323.76436614190345
0.023366327261182658,377.74239464096206
0.023850386130257875,401.1161705145518
0.023987887167332404,406.88268052920364
0.02404137758713301,409.0210697557967
0.02451334997351633,425.3335735443445
0.02469225653478715,430.3133889308444
0.024962433499910508,436.5757746967706
0.0254,443.50158170394513
0,351.6152112707945
3.4674882840211516E-4,355.09406968145584
3.5869766057380903E-4,355.18344563763065
6.58789248533383E-4,356.76272559129876
0.0013821733026783082,355.3443820658105
0.0015065107667896482,354.3653753317195
0.0025517851732630003,337.90765873924533
0.002645815986779744,335.73291747188034
0.002952139351820267,327.9013748460707
0.0030130215335792965,326.2123846528566
0.0033024638556163888,317.6096847768507
0.003302471594740541,317.35251298554897
0.0033025969121067943,317.3483109488332
0.003359396840699122,315.4318670337561
0.0036682415452802004,304.62400036436105
0.0038260042077461216,298.8798253616524
0.004595933498874077,269.59870632971587
0.004752088750935383,263.63081206562697
0.005194888167514959,210.92805875225494
0.00582293255210413,178.72759159103583
0.006385772027551067,159.69902855534187
0.006773128716621089,167.69212676768612
0.007304591575109576,172.2603842224218
0.0073797674796735446,174.15182218284662
0.007942702020450172,195.61627065375333
0.00888175832368282,247.79954444534056
0.009056357157124686,258.4432127524464
0.009379321896051486,278.33769909056736
0.009502211504749499,299.14754122430503
0.009946468688734533,320.05443047517184
0.011743083332222905,379.74064860062134
0.0118109522088639,381.17512018790507
0.012264445936843445,391.19205713076724
0.012417605310561517,392.99778449744963
0.012759203844596426,395.8138315589446
0.013589902496337548,381.822706677546
0.014105559716453268,364.5771964136562
0.014153884318349325,362.53709679573836
0.014979509520301285,324.5357400674591
0.015045417372405055,321.2614219484378
0.015056813937137396,320.69190116352934
0.015679979503720957,288.18659796245623
0.016080798206248043,266.1333220084925
0.01676556437056637,227.64641948214123
0.016772783252534285,227.24359149558796
0.01725439929098864,201.14889226859304
0.01728321386646177,199.6606429924934
0.018336510889307572,159.31386252244337
0.018488752567931175,157.75107806471257
0.01854636144964056,156.36392066850271
0.018945941592533103,151.96262455269752
0.020166513145029197,189.16630389959278
0.020605419234597834,214.53281857899572
0.020663028116307235,220.75837779901303
0.02091163162188664,232.55518272707053
0.021063867144437365,240.35167078910592
0.021304334013542012,252.47932214665985
0.022300772260515758,328.8313787864127
0.022328057349341634,329.64824898473057
0.022494236682151596,334.39002544852934
0.023366327261182658,352.4916174771416
0.023850386130257875,357.4708559029359
0.023987887167332404,358.21346660279426
0.02404137758713301,358.4217083005136
0.02451334997351633,358.2977014713488
0.02469225653478715,357.3295058699188
0.024962433499910508,354.90975669784973
0.0254,348.56121994342266
0,319.86660956417546
3.4674882840211516E-4,319.62534901014334
3.5869766057380903E-4,319.59036403208165
6.58789248533383E-4,318.1284723941905
0.0013821733026783082,309.993487308383
0.0015065107667896482,307.93982163429575
0.0025517851732630003,283.1360298317249
0.002645815986779744,280.2507104161417
0.002952139351820267,270.1154871889689
0.0030130215335792965,267.9680479578446
0.0033024638556163888,257.1637380116438
0.003302471594740541,245.88620686283386
0.0033025969121067943,245.8806825656231
0.003359396840699122,243.36093217536072
0.0036682415452802004,229.11010928103747
0.0038260042077461216,221.47699293187273
0.004595933498874077,180.9728306593283
0.004752088750935383,172.15092993671286
0.005194888167514959,123.53080333651732
0.00582293255210413,86.46841622568081
0.006385772027551067,67.22949966187244
0.006773128716621089,65.79196406006261
0.007304591575109576,89.68830925514351
0.0073797674796735446,93.99686077118402
0.007942702020450172,128.47767875155503
0.00888175832368282,185.58347248350285
0.009056357157124686,195.57576812790745
0.009379321896051486,213.38772426728076
0.009502211504749499,210.96693243626592
0.009946468688734533,231.43810839285328
0.011743083332222905,285.8973734613127
0.0118109522088639,287.01317181216564
0.012264445936843445,311.03751997842767
0.012417605310561517,311.6489719822621
0.012759203844596426,311.9584023115005
0.013589902496337548,286.73880569864747
0.014105559716453268,280.27926170089626
0.014153884318349325,278.5760019516714
0.014979509520301285,245.99719950542925
0.015045417372405055,243.11430404192262
0.015056813937137396,242.6115937349104
0.015679979503720957,213.2460944448812
0.016080798206248043,192.4373463837593
0.01676556437056637,153.56284551019013
0.016772783252534285,153.13190372298249
0.01725439929098864,123.50526175510345
0.01728321386646177,121.68366397077251
0.018336510889307572,55.471505957413214
0.018488752567931175,48.063469831989565
0.01854636144964056,45.86057444573014
0.018945941592533103,38.92983248167333
0.020166513145029197,91.67907416371652
0.020605419234597834,117.74651542244925
0.020663028116307235,157.16297085862783
0.02091163162188664,174.25561560222127
0.021063867144437365,184.052575420631
0.021304334013542012,199.0924549019393
0.022300772260515758,256.2318140451303
0.022328057349341634,257.3976049429817
0.022494236682151596,264.2824238347172
0.023366327261182658,294.17625635214586
0.023850386130257875,306.1275240353935
0.023987887167332404,308.9082460168288
0.02404137758713301,309.91624863615874
0.02451334997351633,317.0144693763515
0.02469225653478715,318.8598734235177
0.024962433499910508,320.7643132483842
0.0254,321.59562305347833
0,248.6636685393407
3.4674882840211516E-4,248.90787993416248
3.5869766057380903E-4,248.90240691902565
6.58789248533383E-4,248.46670111282268
0.0013821733026783082,245.15867777570327
0.0015065107667896482,244.28970251237143
0.0025517851732630003,234.12695541626113
