,Freq (Hz),Complex (decimal)
436,603200000.0,(-0.005174398+0.003946781j)
437,604400000.0,(-0.004644394+0.004610062j)
438,605600000.0,(-0.004071951+0.005148172j)
439,606800000.0,(-0.003341198+0.005661488j)
440,608000000.0,(-0.00269413+0.00603199j)
441,609200000.0,(-0.001851082+0.006313801j)
442,610400000.0,(-0.001026154+0.006510735j)
443,611600000.0,(-0.0002422333+0.006669998j)
444,612800000.0,(0.000617981+0.006688595j)
445,614000000.0,(0.001513958+0.00658083j)
446,615200000.0,(0.002341747+0.006313801j)
447,616400000.0,(0.003108501+0.005989075j)
448,617600000.0,(0.003878355+0.005566597j)
449,618800000.0,(0.00459671+0.005071163j)
450,620000000.0,(0.005182743+0.004405499j)
451,621200000.0,(0.005750179+0.003811359j)
452,622400000.0,(0.006181717+0.003022194j)
453,623600000.0,(0.006557465+0.002223015j)
454,624800000.0,(0.006770134+0.001313686j)
455,626000000.0,(0.006954193+0.000507832j)
456,627200000.0,(0.006965637-0.0003566742j)
457,628400000.0,(0.006897926-0.001194j)
458,629600000.0,(0.006625175-0.002134323j)
459,630800000.0,(0.006353378-0.002882957j)
460,632000000.0,(0.005979538-0.003723621j)
461,633200000.0,(0.005478382-0.004404545j)
462,634400000.0,(0.004846334-0.005077839j)
463,635600000.0,(0.004207134-0.005716801j)
464,636800000.0,(0.003423214-0.006114483j)
465,638000000.0,(0.002732754-0.006608009j)
466,639200000.0,(0.00184679-0.006944656j)
467,640400000.0,(0.001002312-0.007147312j)
468,641600000.0,(9.9659e-05-0.007248402j)
469,642800000.0,(-0.0007696152-0.007246494j)
470,644000000.0,(-0.001717091-0.007130146j)
471,645200000.0,(-0.002616405-0.006867886j)
472,646400000.0,(-0.00346899-0.006545544j)
473,647600000.0,(-0.004249096-0.006058216j)
474,648800000.0,(-0.005081415-0.005470991j)
475,650000000.0,(-0.005718231-0.004868507j)
476,651200000.0,(-0.006321907-0.004056931j)
477,652400000.0,(-0.00684166-0.003293037j)
478,653600000.0,(-0.00717926-0.002414227j)
479,654800000.0,(-0.007515907-0.001496315j)
480,656000000.0,(-0.007660389-0.0004429817j)
481,657200000.0,(-0.007726669+0.000506401j)
482,658400000.0,(-0.007632256+0.001476288j)
483,659600000.0,(-0.007292271+0.002477646j)
484,660800000.0,(-0.007045269+0.00334549j)
485,662000000.0,(-0.006576061+0.004344463j)
486,663200000.0,(-0.006010532+0.005111217j)
487,664400000.0,(-0.005297184+0.00583601j)
488,665600000.0,(-0.004497528+0.006492615j)
489,666800000.0,(-0.003675461+0.006986618j)
490,668000000.0,(-0.0027318+0.007506371j)
491,669200000.0,(-0.001780987+0.007770061j)
